time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
337860	1.644771428E8	2.52656673515004E8	0.0	0.0	820717.6	1880500.263091245	1.323875925E8	1.9795944207859126E8	1.49882557E7	2.7486333250536393E7	1.6280577E7	2.9856267059349548E7	316	45	21	31.6	7.812809993849845	31681	4394	2145	3168.1	734.2699026924636
337920	1.433923077E8	2.439984697336994E8	0.0	0.0	1333666.1	3045030.9698105347	1.132928325E8	1.872492157043288E8	1.37884681E7	2.621361211157191E7	1.4977341E7	2.8473809025727995E7	316	45	21	31.6	7.812809993849845	31694	4404	2146	3169.4	735.8259576829292
337980	1.549992891E8	2.4953564907550454E8	0.0	0.0	923307.3	2173836.769215759	1.258031925E8	1.9446966896760023E8	1.35521463E7	2.695299924588686E7	1.4720643E7	2.9276947790769465E7	316	45	21	31.6	7.812809993849845	31703	4411	2146	3170.3	737.0241583557489
338040	9.28085042E7	1.536504130636366E8	0.0	0.0	410358.8	1231076.3999999997	7.58440575E7	1.1510554346222864E8	7934958.9	1.8783915361147586E7	8619129.0	2.0403507020409726E7	316	45	21	31.6	7.812809993849845	31707	4415	2146	3170.7	737.6981835412096
338100	1.274308567E8	2.4527783617793152E8	0.0	0.0	615538.2	1846614.5999999996	1.05103485E8	1.919788781055494E8	1.04072485E7	2.580478522863989E7	1.1304585E7	2.802973216445289E7	316	45	21	31.6	7.812809993849845	31713	4421	2146	3171.3	738.7117232046612
338160	8.94348803E7	1.506876256407405E8	0.0	0.0	102589.7	307769.0999999999	7.374528E7	1.1894080622324903E8	7471404.6	1.5422418260529112E7	8115606.0	1.675217403828721E7	316	45	21	31.6	7.812809993849845	31714	4422	2146	3171.4	738.8809376347451
338220	9.69614646E7	1.8769245835161743E8	0.0	0.0	205179.4	615538.1999999998	8.16054075E7	1.5295770880559397E8	7262350.7	1.6515108028322013E7	7888527.0	1.7939077988802575E7	316	45	21	31.6	7.812809993849845	31716	4424	2146	3171.6	739.2196155406051
338280	6.91217235E7	1.1755967771782008E8	0.0	0.0	102589.7	307769.1	5.942421E7	9.864215621169668E7	4599185.8	9197473.403972885	4995738.0	9990500.359480299	316	45	21	31.6	7.812809993849845	31717	4424	2146	3171.7	739.2304173936568
338340	8.42692856E7	1.2646821788062066E8	0.0	0.0	307769.1	656894.5945809648	7.29633825E7	1.0670376643770538E8	5271794.0	9672911.465784466	5726340.0	1.0506931766108505E7	316	45	21	31.6	7.812809993849845	31720	4426	2147	3172.0	739.4307269785318
338400	6.89787206E7	1.2541992398078826E8	0.0	0.0	307769.1	923307.2999999998	5.909499E7	1.0239006642882112E8	4590096.5	1.1252410231601337E7	4985865.0	1.2222618487298252E7	316	45	21	31.6	7.812809993849845	31723	4429	2147	3172.3	739.9398691785705
338460	8.39400527E7	1.92109197043392E8	0.0	0.0	307769.1	923307.2999999998	7.0699995E7	1.5629205897959468E8	6198902.6	1.6957077591700383E7	6733386.0	1.8419155167378984E7	316	45	21	31.6	7.812809993849845	31726	4432	2147	3172.6	740.4497552163821
338520	1.026453708E8	1.616279207443074E8	0.0	0.0	205179.4	615538.1999999998	9.02474325E7	1.3204375222979884E8	5844419.9	1.4755215315571355E7	6348339.0	1.6027443346642315E7	316	45	21	31.6	7.812809993849845	31728	4434	2147	3172.8	740.7900917263945
338580	7.11603991E7	1.6950120131246135E8	0.0	0.0	102589.7	307769.0999999999	6.34160025E7	1.4839461970628536E8	3662987.9	1.0093711643589403E7	3978819.0	1.0964014286816167E7	316	45	21	31.6	7.812809993849845	31729	4435	2147	3172.9	740.960383556368
338640	6.59466581E7	1.0886148056587012E8	0.0	0.0	205179.4	615538.1999999998	5.92184475E7	9.29023406905152E7	3126719.2	8370667.946702746	3396312.0	9092405.865995863	316	45	21	31.6	7.812809993849845	31731	4437	2147	3173.1	741.3012140823729
338700	3.08264375E7	4.759838323782151E7	0.0	0.0	0.0	0.0	2.89302075E7	4.419979659877556E7	908930.0	2030802.6724772647	987300.0	2205903.071234092	316	45	21	31.6	7.812809993849845	31731	4437	2147	3173.1	741.3012140823729
338760	6.3245316E7	1.1817935536282441E8	0.0	0.0	0.0	0.0	5.95476675E7	1.0976353070583944E8	1772413.5	4193754.1652204236	1925235.0	4555349.132850851	316	45	21	31.6	7.812809993849845	31731	4437	2147	3173.1	741.3012140823729
338820	6.90163239E7	1.4786400671860057E8	0.0	0.0	0.0	0.0	6.156414E7	1.2955813550001219E8	3572094.9	9093302.955193218	3880089.0	9877348.099042019	316	45	21	31.6	7.812809993849845	31731	4437	2147	3173.1	741.3012140823729
338880	5.4924649E7	9.728407041313966E7	0.0	0.0	205179.4	615538.1999999998	4.85187975E7	8.300989706525546E7	2972201.1	7792032.7024188815	3228471.0	8463879.382458672	316	45	21	31.6	7.812809993849845	31733	4439	2147	3173.3	741.6423733849084
338940	3.33472339E7	5.0741051622339986E7	0.0	0.0	0.0	0.0	3.20577975E7	4.84592137001384E7	618072.4	1443339.628479673	671364.0	1567787.635129197	316	45	21	31.6	7.812809993849845	31733	4439	2147	3173.3	741.6423733849084
339000	5.31234214E7	1.0413290996276674E8	0.0	0.0	0.0	0.0	5.04118125E7	9.848512059746274E7	1299769.9	2770388.2228842024	1411839.0	3009257.360251695	316	45	21	31.6	7.812809993849845	31733	4439	2147	3173.3	741.6423733849084
339060	1.83935471E7	4.573550285151451E7	0.0	0.0	0.0	0.0	1.74075075E7	4.291282382702613E7	472643.6	1358417.0952283547	513396.0	1475542.8890222067	316	45	21	31.6	7.812809993849845	31733	4439	2147	3173.3	741.6423733849084
339120	6.3320355E7	1.5657483598084772E8	0.0	0.0	0.0	0.0	5.90538375E7	1.449914475577966E8	2045092.5	5583412.799258985	2221425.0	6064827.27680723	316	45	21	31.6	7.812809993849845	31733	4439	2147	3173.3	741.6423733849084
339180	4.44281425E7	8.161049720522358E7	0.0	0.0	0.0	0.0	4.2057855E7	7.631604360045205E7	1136162.5	2608565.7591613154	1234125.0	2833482.197770969	316	45	21	31.6	7.812809993849845	31733	4439	2147	3173.3	741.6423733849084
339240	5.35684407E7	9.445071168986236E7	0.0	0.0	0.0	0.0	5.19756075E7	9.041852327136917E7	763501.2	2024364.8476008365	829332.0	2198910.1625387063	316	45	21	31.6	7.812809993849845	31733	4439	2147	3173.3	741.6423733849084
339300	3.69994196E7	6.001143758811547E7	0.0	0.0	102589.7	307769.1	3.42800325E7	5.569411258930904E7	1254323.4	2516866.3958174735	1362474.0	2733876.307956159	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339360	4.82908319E7	9.330517521820168E7	0.0	0.0	0.0	0.0	4.6337715E7	8.890715476849797E7	936197.9	2517276.6710787844	1016919.0	2734321.9580782726	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339420	3.05436234E7	4.054383271140622E7	0.0	0.0	0.0	0.0	2.99178675E7	3.979089256175973E7	299946.9	470629.17356204137	325809.0	511207.8851592569	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339480	2.94623543E7	7.781527883467847E7	0.0	0.0	0.0	0.0	2.7736785E7	7.345028425941011E7	827126.3	2117026.558810259	898443.0	2299561.3760282635	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339540	1.50138016E7	3.2051671977921605E7	0.0	0.0	0.0	0.0	1.46914425E7	3.171843453634071E7	154518.1	325315.68471515476	167841.0	353365.1387007496	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339600	9752737.4	1.638786648967E7	0.0	0.0	0.0	0.0	9506227.5	1.5778589779288141E7	118160.9	354482.70000000007	128349.0	385047.0	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339660	1.51626772E7	2.7773256329887558E7	0.0	0.0	0.0	0.0	1.4897205E7	2.7268181862311613E7	127250.2	254500.40000000002	138222.0	276444.0	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339720	3.38531653E7	7.826180954280533E7	0.0	0.0	0.0	0.0	3.22224075E7	7.392048669651149E7	781679.8	2111066.97228879	849078.0	2293087.9404802597	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339780	1.9778213E7	3.0720906678622838E7	0.0	0.0	0.0	0.0	1.958859E7	3.0436273265328903E7	90893.0	218899.33121003362	98730.0	237773.32655283267	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339840	1.25825762E7	2.1152915120369006E7	0.0	0.0	0.0	0.0	1.22222925E7	2.0352022858720485E7	172696.7	460693.9299196485	187587.0	500416.00234305055	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339900	1.37796317E7	4.024462790763133E7	0.0	0.0	0.0	0.0	1.37037825E7	4.001709812159211E7	36357.2	109071.59999999998	39492.0	118476.0	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
339960	1.89402259E7	4.993064111130248E7	0.0	0.0	0.0	0.0	1.7366355E7	4.546217087183144E7	754411.9	2144785.925675961	819459.0	2329714.2182784993	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
340020	1.08166517E7	2.9216358594958425E7	0.0	0.0	0.0	0.0	1.07408025E7	2.8989270999296986E7	36357.2	109071.59999999999	39492.0	118476.0	316	45	21	31.6	7.812809993849845	31734	4439	2148	3173.4	741.5040390989114
340080	1.78094522E7	3.90703067544575E7	52643.8	157931.40000000002	307769.1	923307.2999999998	1.382724E7	2.81774145586168E7	1736056.3	5177942.146052348	1885743.0	5624396.0269740075	317	46	21	31.7	7.988116173416609	31737	4442	2148	3173.7	742.0164486047463
340140	2.1992052E7	5.0825227459607E7	0.0	0.0	820717.6	2462152.7999999993	1.92182175E7	4.291242918134857E7	936197.9	2778428.1901319833	1016919.0	3017990.5516566816	317	46	21	31.7	7.988116173416609	31745	4450	2148	3174.5	743.3864741841891
340200	3.97435944E7	8.096496096343584E7	52643.8	157931.40000000002	2051794.0	5505541.031791444	3.0205935E7	6.1669791463678956E7	3563005.6	7084967.965956236	3870216.0	7695849.925504265	318	46	21	31.8	7.984985911070851	31765	4468	2148	3176.5	746.5085732930332
340260	5.2870424E7	1.1678194654166482E8	0.0	0.0	2975101.3	5989868.118382975	3.99590775E7	8.657696751398033E7	4762793.2	1.24705196E7	5173452.0	1.3545756E7	318	46	21	31.8	7.984985911070851	31794	4481	2148	3179.4	748.9426146241112
340320	4.58990087E7	9.422425966709492E7	0.0	0.0	2154383.7	4363380.066173105	3.18931875E7	6.444624717517815E7	5680812.5	1.2644078806597618E7	6170625.0	1.3734279873866886E7	318	46	21	31.8	7.984985911070851	31815	4490	2148	3181.5	750.6620078304217
340380	8.49419819E7	1.7067687016358486E8	0.0	0.0	2359563.1	4769041.956840021	5.876577E7	1.1826111573565283E8	1.14161608E7	2.3355440523980107E7	1.2400488E7	2.536919942055555E7	318	46	21	31.8	7.984985911070851	31838	4500	2148	3183.8	752.5910974759136
340440	5.68898301E7	1.1553176010646692E8	0.0	0.0	1333666.1	3113390.3495946163	3.83952825E7	7.821574756023085E7	8225816.5	1.6555268585784025E7	8935065.0	1.798270128034565E7	318	46	21	31.8	7.984985911070851	31851	4503	2148	3185.1	753.2693343021473
340500	8.19438857E7	1.6321709399117932E8	0.0	0.0	1231076.4	2627578.378323859	5.76546525E7	1.1499741222564177E8	1.10525888E7	2.211149286442048E7	1.2005568E7	2.401799578079978E7	318	46	21	31.8	7.984985911070851	31863	4507	2148	3186.3	754.1003978251172
340560	1.133446469E8	2.4543028417630893E8	0.0	0.0	1436255.8	3185240.8496738137	8.428032E7	1.8157244100094897E8	1.32431101E7	2.9099448957034536E7	1.4384961E7	3.1608469249865435E7	318	46	21	31.8	7.984985911070851	31877	4511	2148	3187.7	754.9748406404018
340620	1.141426581E8	2.2848677084127063E8	0.0	0.0	1436255.8	2872511.6	8.1399645E7	1.634636976252039E8	1.50064343E7	3.0113454469562378E7	1.6300323E7	3.270990461069492E7	318	46	21	31.8	7.984985911070851	31891	4518	2148	3189.1	756.3312039047443
340680	9.48498543E7	1.8244669282046738E8	0.0	0.0	718127.9	1454460.0220577018	6.7243185E7	1.26586080010758E8	1.28886274E7	2.617171722513872E7	1.3999914E7	2.842830186744794E7	318	46	21	31.8	7.984985911070851	31898	4521	2148	3189.8	756.9339204976878
340740	5.56506324E7	1.1252321384033924E8	0.0	0.0	410358.8	820717.6	4.0411755E7	8.256176147159909E7	7107832.6	1.424016891891338E7	7720686.0	1.5467988484969337E7	318	46	21	31.8	7.984985911070851	31902	4523	2148	3190.2	757.3240785819503
340800	1.265926658E8	2.3568425517215717E8	0.0	0.0	820717.6	1704348.1002192132	9.90540675E7	1.8160771699545598E8	1.28068237E7	2.5547674688838862E7	1.3911057E7	2.77504529724958E7	318	46	21	31.8	7.984985911070851	31910	4526	2148	3191.0	757.9498664159787
340860	5.35785721E7	1.0218257546465196E8	0.0	0.0	102589.7	307769.0999999999	4.18520925E7	7.894505151552412E7	5571740.9	1.1098333061771272E7	6052149.0	1.2055256435464531E7	318	46	21	31.8	7.984985911070851	31911	4527	2148	3191.1	758.1260383339963
340920	1.002584125E8	1.985488098352166E8	52643.8	157931.40000000002	718127.9	1454460.0220577018	7.82309025E7	1.5502452632302108E8	1.01891053E7	2.0461968547495883E7	1.1067633E7	2.2226245747134198E7	319	46	21	31.9	7.854298186343577	31918	4531	2148	3191.8	758.8911384381821
340980	1.139382463E8	2.2380459024795887E8	0.0	0.0	1128486.7	2769921.9	9.23873625E7	1.8267364835960236E8	9789176.1	1.9668919679399706E7	1.0633221E7	2.1364818412277438E7	319	46	21	31.9	7.854298186343577	31929	4531	2148	3192.9	757.7102942418032
341040	7.24974686E7	1.3126171705861722E8	0.0	0.0	1641435.2	4284271.650628723	5.60085525E7	1.0069529029770672E8	7116921.9	1.439436659005198E7	7730559.0	1.563548142800691E7	319	46	21	31.9	7.854298186343577	31945	4531	2148	3194.5	755.8662910859301
341100	7.43393623E7	1.1020960669469814E8	0.0	0.0	1744024.9	5232074.7	5.860116E7	8.417274848168215E7	6707903.4	1.1674483176981954E7	7286274.0	1.2681083516480127E7	319	46	21	31.9	7.854298186343577	31962	4531	2148	3196.2	753.6029193149401
341160	8.85280574E7	1.3539510726924935E8	52643.8	157931.40000000002	820717.6	2142135.8253143616	6.831315E7	1.0664279526276551E8	9271086.0	1.4456102323497666E7	1.007046E7	1.570254015599578E7	320	46	21	32.0	7.937253933193772	31970	4531	2148	3197.0	752.6991430844066
341220	1.560915673E8	2.4498241066530374E8	0.0	0.0	3282870.4	5366137.619377855	1.200418425E8	1.8896034701135582E8	1.57063104E7	2.717849043055098E7	1.7060544E7	2.9521881335287627E7	320	46	21	32.0	7.937253933193772	32002	4533	2148	3200.2	751.7495327567553
341280	9.74081162E7	1.511913751010553E8	0.0	0.0	1744024.9	3948037.6815272784	7.46917875E7	1.217697190111884E8	1.00527658E7	1.5133681770480236E7	1.0919538E7	1.6438542035134867E7	320	46	21	32.0	7.937253933193772	32019	4533	2148	3201.9	752.4677335274915
341340	1.160368071E8	1.530297219257779E8	0.0	0.0	1333666.1	2472816.1361650587	8.872479E7	1.2016321417025325E8	1.2452341E7	1.8289830858907882E7	1.352601E7	1.986682143509374E7	320	46	21	32.0	7.937253933193772	32032	4534	2148	3203.2	752.8615809031564
341400	1.309976994E8	1.8202296740625098E8	0.0	0.0	2051794.0	3973281.9959241506	9.7696035E7	1.3776381921037865E8	1.49791664E7	2.231765777347106E7	1.6270704E7	2.4241936694517706E7	320	46	21	32.0	7.937253933193772	32052	4536	2148	3205.2	753.6842574977934
341460	1.505175113E8	2.0774886347454327E8	0.0	0.0	1538845.5	2645541.5236109695	1.125520875E8	1.5432376800338966E8	1.74605453E7	2.6037931954086073E7	1.8966033E7	2.8282981327791117E7	320	46	21	32.0	7.937253933193772	32067	4536	2148	3206.7	753.2744586138574
341520	1.3970397E8	1.930221462415417E8	0.0	0.0	1025897.0	1946502.6988402558	1.0814877E8	1.5052083675184757E8	1.4633773E7	2.2249299403443694E7	1.589553E7	2.4167684311245047E7	320	46	21	32.0	7.937253933193772	32077	4536	2148	3207.7	752.7524227792296
341580	1.245194239E8	1.744271544862533E8	0.0	0.0	1333666.1	2597363.747349164	9.07412625E7	1.218133811430954E8	1.55517923E7	2.4788154253750835E7	1.6892703E7	2.6925444967960343E7	320	46	21	32.0	7.937253933193772	32090	4536	2148	3209.0	752.8730304639688
341640	1.228731226E8	1.66370615962024E8	0.0	0.0	1128486.7	1916533.7577474106	9.267543E7	1.2136426937857668E8	1.39338969E7	2.164127972860419E7	1.5135309E7	2.3507239805101514E7	320	46	21	32.0	7.937253933193772	32101	4537	2148	3210.1	753.1502439752643
341700	1.533078294E8	2.2288440683641502E8	0.0	0.0	410358.8	940250.1315456224	1.2214062E8	1.8182791466122776E8	1.47428446E7	2.109210401873632E7	1.6014006E7	2.2910712923655692E7	320	46	21	32.0	7.937253933193772	32105	4537	2148	3210.5	752.7888482170814
341760	1.216921833E8	1.6947498611223826E8	0.0	0.0	718127.9	1525105.5329667812	9.49388175E7	1.285636044165392E8	1.24796089E7	1.941092530128117E7	1.3555629E7	2.1084579175464448E7	320	46	21	32.0	7.937253933193772	32112	4538	2148	3211.2	753.2268980858291
341820	6.83972251E7	8.553372658478972E7	0.0	0.0	205179.4	615538.2	5.80661775E7	7.500633292983954E7	4853686.2	6680629.3167998595	5272182.0	7256648.283670361	320	46	21	32.0	7.937253933193772	32114	4538	2148	3211.4	753.3831959899293
341880	1.078677815E8	1.485050978595885E8	0.0	0.0	307769.1	656894.5945809647	9.02474325E7	1.2093263432312638E8	8298530.9	1.3458552629358392E7	9014049.0	1.4618979471428538E7	320	46	21	32.0	7.937253933193772	32117	4538	2148	3211.7	753.2078132892675
341940	9.1001631E7	1.2039531863828512E8	0.0	0.0	205179.4	615538.2	7.81485975E7	1.0324119033089727E8	6062563.1	9818720.269094903	6585291.0	1.0665312534163686E7	320	46	21	32.0	7.937253933193772	32119	4538	2148	3211.9	753.3647788422286
342000	8.10368895E7	1.1275635066790527E8	0.0	0.0	410358.8	820717.6	6.67082025E7	8.909558067684773E7	6671546.2	1.1944958732795916E7	7246782.0	1.297488008635363E7	320	46	21	32.0	7.937253933193772	32123	4538	2148	3212.3	753.2688829362328
342060	1.024683614E8	1.2802174958820519E8	0.0	0.0	307769.1	656894.5945809648	8.93420775E7	1.1072201532239503E8	6144366.8	9252996.68542384	6674148.0	1.0050810983814988E7	320	46	21	32.0	7.937253933193772	32126	4538	2148	3212.6	753.4467731698107
342120	7.5439556E7	1.025325952752768E8	0.0	0.0	205179.4	410358.8	6.63789825E7	9.015742633816214E7	4244703.1	6434819.990470789	4610691.0	6989644.721366674	320	46	21	32.0	7.937253933193772	32128	4538	2148	3212.8	753.5459906336175
342180	8.82390788E7	1.1479073978685176E8	0.0	0.0	102589.7	307769.0999999999	7.88070375E7	1.0266542567432344E8	4471935.6	5958838.602807097	4857516.0	6472623.142102744	320	46	21	32.0	7.937253933193772	32129	4539	2148	3212.9	753.7218916815406
342240	5.47069631E7	8.204071754097472E7	0.0	0.0	0.0	0.0	4.86011025E7	7.17934701781179E7	2926754.6	5500761.456308521	3179106.0	5975049.548164768	320	46	21	32.0	7.937253933193772	32129	4539	2148	3212.9	753.7218916815406
342300	8.79586787E7	1.102988250058099E8	52643.8	157931.40000000002	307769.1	470125.0657728112	7.6296735E7	9.587158296590757E7	5417222.8	7506265.107473753	5884308.0	8153472.2592596095	321	46	21	32.1	7.892401408950256	32132	4540	2148	3213.2	753.8504891555089
342360	8.38198633E7	9.917108813931498E7	0.0	0.0	1436255.8	3346374.743665114	7.24284E7	8.659311357762738E7	4771882.5	7134753.129760752	5183325.0	7749927.6787132025	321	46	21	32.1	7.892401408950256	32146	4540	2148	3214.6	753.3476222833652
342420	7.73900336E7	8.875283926157868E7	0.0	0.0	1846614.6	5206869.453205816	6.59674575E7	7.756412239383703E7	4590096.5	5833355.254209505	4985865.0	6336320.335428521	321	46	21	32.1	7.892401408950256	32164	4540	2148	3216.4	752.4215839541022
342480	5.88019532E7	7.939332800040482E7	0.0	0.0	1436255.8	3978576.178147071	4.526775E7	5.906752951462525E7	5798973.4	9950587.714540636	6298974.0	1.080854988895291E7	321	46	21	32.1	7.892401408950256	32178	4540	2148	3217.8	751.7058999369368
342540	8.49386841E7	1.0361868830688572E8	0.0	0.0	1128486.7	3058825.065196441	6.93419625E7	8.018261281935461E7	6935135.9	1.2145566709286926E7	7533099.0	1.3192784936220594E7	321	46	21	32.1	7.892401408950256	32189	4540	2148	3218.9	751.3453866232227
342600	8.5667707E7	1.0681998564787129E8	0.0	0.0	1128486.7	2769921.9	6.67905075E7	7.58926300310808E7	8507584.8	1.6056613124113735E7	9241128.0	1.7441050617140472E7	321	46	21	32.1	7.892401408950256	32200	4540	2148	3220.0	751.1179667668721
342660	1.06242703E8	1.4757458995046833E8	0.0	0.0	1128486.7	2731661.472653193	8.082351E7	1.0282381800170085E8	1.16433933E7	2.1904890534908667E7	1.2647313E7	2.3793579731239285E7	321	46	21	32.1	7.892401408950256	32211	4540	2148	3221.1	750.6933395202066
342720	4.94475168E7	7.965651069940907E7	0.0	0.0	410358.8	940250.1315456224	3.69960975E7	5.436974170472655E7	5771705.5	1.1975976277802661E7	6269355.0	1.3008572034232082E7	321	46	21	32.1	7.892401408950256	32215	4540	2148	3221.5	750.4424361668255
342780	9.05251533E7	1.3988715488537887E8	0.0	0.0	615538.2	1231076.4	7.1193825E7	1.0356360017842841E8	8971139.1	1.769446739944683E7	9744651.0	1.9220124391838595E7	321	46	21	32.1	7.892401408950256	32221	4540	2148	3222.1	750.2312243568645
342840	7.63721121E7	1.5737283553134513E8	0.0	0.0	410358.8	1231076.4	5.89715325E7	1.1612810405269101E8	8144012.8	1.9582419597926646E7	8846208.0	2.127086009817365E7	321	46	21	32.1	7.892401408950256	32225	4540	2148	3222.5	750.0700300638601
342900	4.79738888E7	8.813133339878027E7	0.0	0.0	205179.4	615538.2	3.82306725E7	6.488653149192293E7	4571917.9	1.118818990845449E7	4966119.0	1.2152860942665681E7	321	46	21	32.1	7.892401408950256	32227	4540	2148	3222.7	749.9901399351861
342960	8.49178381E7	1.2397115421876751E8	0.0	0.0	512948.5	1235343.575359928	6.96711825E7	9.266370664360525E7	7062386.1	1.5577959793721726E7	7671321.0	1.692112671420402E7	321	46	21	32.1	7.892401408950256	32232	4540	2148	3223.2	749.9110347234531
