time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
908340	3.77789807E7	7.584875612354642E7	0.0	0.0	205179.4	410358.8000000001	3.08232225E7	6.177960725728946E7	3235790.8	6817726.340728392	3514788.0	7405566.123025032	895	108	81	89.5	8.090117428072352	89432	10800	8088	8943.2	826.5528174291102
908400	3.05808191E7	5.917336277309794E7	0.0	0.0	102589.7	307769.0999999999	2.47326525E7	4.583710578803139E7	2754057.9	7301378.737353769	2991519.0	7930920.122990081	895	108	81	89.5	8.090117428072352	89433	10800	8088	8943.3	826.6318467129124
908460	5.96799598E7	1.4166999950755525E8	0.0	0.0	0.0	0.0	5.349825E7	1.2484653888241306E8	2963111.8	8204995.236190522	3218598.0	8912448.479740907	895	108	81	89.5	8.090117428072352	89433	10800	8088	8943.3	826.6318467129124
908520	3.84955229E7	1.001252920721999E8	0.0	0.0	205179.4	615538.1999999998	3.22224075E7	8.238090165238167E7	2908576.0	8249560.042201184	3159360.0	8960855.764101997	895	108	81	89.5	8.090117428072352	89435	10800	8088	8943.5	826.7902091824745
908580	2.15023402E7	3.988633542635468E7	52643.8	157931.40000000002	718127.9	2154383.6999999993	1.893015E7	3.5976794961290665E7	863483.5	1796028.2004918659	937935.0	1950885.8133691475	896	108	81	89.6	8.002499609497024	89442	10800	8088	8944.2	826.1623085084431
908640	5.48509339E7	8.528929534607285E7	0.0	0.0	1436255.8	3647348.795256324	4.493853E7	7.16594427408077E7	4062917.1	6517737.964825872	4413231.0	7079712.070976404	896	108	81	89.6	8.002499609497024	89456	10800	8088	8945.6	825.0757783379657
908700	4.84072262E7	7.320458751626268E7	0.0	0.0	1333666.1	3671794.1425876925	3.83129775E7	5.834415915395415E7	4199256.6	6980535.059735309	4561326.0	7582412.577950635	896	108	81	89.6	8.002499609497024	89469	10800	8088	8946.9	824.1040528962347
908760	5.76937423E7	8.265645982456915E7	0.0	0.0	1128486.7	3385460.1	4.6666935E7	6.096495302199986E7	4744614.6	1.0233017966591138E7	5153706.0	1.1115331916006107E7	896	108	81	89.6	8.002499609497024	89480	10800	8088	8948.0	823.153205667086
908820	9.17577881E7	1.7083241150169602E8	0.0	0.0	1436255.8	4308767.3999999985	6.99180975E7	1.1891996648095067E8	9780086.8	2.4786579428772584E7	1.0623348E7	2.692373435801126E7	896	108	81	89.6	8.002499609497024	89494	10800	8088	8949.4	821.9606073285994
908880	6.82612844E7	1.1887330599520256E8	0.0	0.0	615538.2	1846614.5999999999	5.448591E7	9.3172422726796E7	6307974.2	1.457665298044544E7	6851862.0	1.5833484963191647E7	896	108	81	89.6	8.002499609497024	89500	10800	8088	8950.0	821.4555374455759
908940	4.79149893E7	7.123393147877075E7	0.0	0.0	205179.4	615538.2	3.8930265E7	5.086595495463198E7	4208345.9	1.1351444058243318E7	4571199.0	1.233019123442248E7	896	108	81	89.6	8.002499609497024	89502	10800	8088	8950.2	821.2879884668957
909000	6.3957596E7	8.711375761400118E7	105287.6	210575.20000000004	615538.2	1046213.7643872593	4.855995E7	6.26556779569737E7	7035118.2	1.2061826447345268E7	7641702.0	1.3101824399529098E7	898	109	81	89.8	8.158431221748454	89508	10803	8088	8950.8	821.8760003796193
909060	8.23588737E7	1.3349550294284269E8	0.0	0.0	2872511.6	4674309.171383815	6.52267125E7	1.0693590161142518E8	6835153.6	1.4238544385908E7	7424496.0	1.5466223881054612E7	898	109	81	89.8	8.158431221748454	89536	10816	8088	8953.6	823.7054327852888
909120	7.66176998E7	9.915244196737747E7	0.0	0.0	1744024.9	3434840.4297968326	6.41979E7	8.84131557716575E7	5117275.9	8022413.081521937	5558499.0	8714123.67881642	898	109	81	89.8	8.158431221748454	89553	10827	8088	8955.3	825.6924427412425
909180	1.176880113E8	1.4558133045073658E8	0.0	0.0	3795818.9	6728038.703421161	8.757252E7	1.0708744003422554E8	1.26159484E7	1.685097388552339E7	1.3703724E7	1.830390295971884E7	898	109	81	89.8	8.158431221748454	89590	10841	8088	8959.0	827.1229654652324
909240	1.27738483E8	1.6760115605618387E8	0.0	0.0	3077691.0	5748685.950260512	9.21404475E7	1.1316270809862366E8	1.55881495E7	2.416790860017045E7	1.6932195E7	2.62517203315418E7	898	109	81	89.8	8.158431221748454	89620	10849	8088	8962.0	827.1533110614985
909300	1.241893357E8	1.71822512694538E8	0.0	0.0	1641435.2	3408696.2004384254	9.10704825E7	1.2167104611729585E8	1.5088238E7	2.3400420061233718E7	1.638918E7	2.541805719522521E7	898	109	81	89.8	8.158431221748454	89636	10859	8088	8963.6	828.9576828765146
909360	1.510758864E8	1.7634472200877166E8	0.0	0.0	1538845.5	2685029.4009696897	1.119348E8	1.2656999806653234E8	1.80240819E7	2.5162460967467517E7	1.9578159E7	2.7332025252968524E7	898	109	81	89.8	8.158431221748454	89651	10867	8088	8965.1	830.366840619253
909420	1.493329365E8	2.1138058469963312E8	0.0	0.0	1538845.5	2523372.972904412	1.071199575E8	1.4618733314087912E8	1.94965485E7	3.0557497987402327E7	2.1177585E7	3.3192234564776517E7	898	109	81	89.8	8.158431221748454	89666	10874	8088	8966.6	831.329922473623
909480	1.292686711E8	1.8196763936810276E8	0.0	0.0	1128486.7	1860808.6182258534	9.39511575E7	1.2937838782877535E8	1.63880079E7	2.5057439542616576E7	1.7801019E7	2.7217948643377755E7	898	109	81	89.8	8.158431221748454	89677	10878	8088	8967.7	831.6921365505387
909540	1.398825611E8	1.9231597409483755E8	0.0	0.0	923307.3	1682596.1847389913	1.042392825E8	1.3897669625960276E8	1.66425083E7	2.542212215962197E7	1.8077463E7	2.761407502029284E7	898	109	81	89.8	8.158431221748454	89686	10883	8088	8968.6	832.5254590701717
909600	1.306658564E8	1.9500312060587144E8	0.0	0.0	1128486.7	1803362.354808875	9.79841025E7	1.435563482044596E8	1.51245952E7	2.3932325393195078E7	1.6428672E7	2.599582460772722E7	898	109	81	89.8	8.158431221748454	89697	10888	8088	8969.7	833.1971015312043
909660	9.76365179E7	1.3721889280288103E8	52643.8	157931.40000000002	1231076.4	2238243.006453687	7.6461345E7	1.0405412676648256E8	9534675.7	1.6748275270733623E7	1.0356777E7	1.8192349438125383E7	899	109	81	89.9	8.154140052758475	89709	10890	8088	8970.9	833.401637867361
909720	1.020224238E8	1.330843550972851E8	0.0	0.0	1744024.9	3341653.780001975	7.670826E7	9.973725876925094E7	1.12979999E7	1.5853315677371189E7	1.2272139E7	1.7220224404815085E7	899	109	81	89.9	8.154140052758475	89726	10891	8088	8972.6	833.2085213198435
909780	1.529925018E8	1.9031649382792765E8	0.0	0.0	2051794.0	3973281.9959241506	1.19918385E8	1.4857833008399355E8	1.48700948E7	2.0132305019593462E7	1.6152228E7	2.1868157884374622E7	899	109	81	89.9	8.154140052758475	89746	10895	8088	8974.6	834.0340760424601
909840	1.555740427E8	1.748478731571028E8	0.0	0.0	2667332.2	5697193.164018713	1.1621466E8	1.2770943582505669E8	1.75877955E7	2.0963608889607422E7	1.9104255E7	2.2771138653922096E7	899	109	81	89.9	8.154140052758475	89772	10898	8088	8977.2	834.6468474750264
909900	1.318071461E8	1.4384528926266593E8	0.0	0.0	1025897.0	2151939.701822428	1.02963555E8	1.1016637238167314E8	1.33340031E7	1.7161650280923877E7	1.4483691E7	1.86413665764758E7	899	109	81	89.9	8.154140052758475	89782	10900	8088	8978.2	835.0415319012582
909960	1.495702283E8	1.6806809961693597E8	0.0	0.0	820717.6	1704348.1002192132	1.13498595E8	1.2602892487905148E8	1.68970087E7	2.479868384561008E7	1.8353907E7	2.6936882445040684E7	899	109	81	89.9	8.154140052758475	89790	10903	8088	8979.0	835.7433816668846
910020	1.257694249E8	1.67513367130679E8	0.0	0.0	1025897.0	2151939.701822428	9.63380025E7	1.2188859903764042E8	1.36157714E7	2.211065591531709E7	1.4789754E7	2.401708666805206E7	899	109	81	89.9	8.154140052758475	89800	10904	8088	8980.0	835.8291691488159
910080	1.272661733E8	2.044498121946692E8	0.0	0.0	1333666.1	3373002.0628993525	9.67495275E7	1.4407541969701514E8	1.39884327E7	2.8491307949351206E7	1.5194547E7	3.0947892949285913E7	899	109	81	89.9	8.154140052758475	89813	10904	8088	8981.3	835.7165847343225
910140	1.319120102E8	1.8994073161298108E8	0.0	0.0	615538.2	1846614.5999999999	1.04938875E8	1.416752139433734E8	1.2634127E7	2.402173195671584E7	1.372347E7	2.60929400073334E7	899	109	81	89.9	8.154140052758475	89819	10904	8088	8981.9	835.7448713572821
910200	8.93988974E7	1.0245487169763552E8	0.0	0.0	410358.8	680503.0845102466	7.226379E7	7.764358987718432E7	8016762.6	1.276416065641377E7	8707986.0	1.3864715452320108E7	899	109	81	89.9	8.154140052758475	89823	10905	8088	8982.3	835.9078956440118
910260	1.255303486E8	1.386341648714662E8	0.0	0.0	410358.8	680503.0845102466	1.023462675E8	1.0564385389948985E8	1.09162493E7	1.661027982538779E7	1.1857473E7	1.804245571342718E7	899	109	81	89.9	8.154140052758475	89827	10906	8088	8982.7	836.0661516889677
910320	8.80367326E7	1.1293717788366985E8	0.0	0.0	307769.1	656894.5945809648	7.31279925E7	9.140859589893341E7	6998761.0	1.1847790109909493E7	7602210.0	1.2869333365070624E7	899	109	81	89.9	8.154140052758475	89830	10907	8088	8983.0	836.307240193459
910380	8.2853138E7	1.0078392246671559E8	0.0	0.0	307769.1	470125.0657728112	6.89304375E7	7.976098735205486E7	6526117.4	1.0583302398451272E7	7088814.0	1.1495818663693508E7	899	109	81	89.9	8.154140052758475	89833	10907	8088	8983.3	836.1533412000456
910440	6.78052486E7	8.44708253153288E7	0.0	0.0	102589.7	307769.1	5.8354245E7	7.197354601983704E7	4481024.9	7044653.1548059555	4867389.0	7652059.080171101	899	109	81	89.9	8.154140052758475	89834	10907	8088	8983.4	836.1590996933538
910500	1.105293902E8	1.230824718797127E8	0.0	0.0	307769.1	656894.5945809648	9.44449875E7	1.0449368539829467E8	7562297.6	1.0225102961367998E7	8214336.0	1.110673446113411E7	899	109	81	89.9	8.154140052758475	89837	10908	8088	8983.7	836.4009863695762
910560	8.92024393E7	1.137769233766525E8	0.0	0.0	410358.8	940250.1315456224	7.5802905E7	9.30091657399291E7	6226170.5	1.1761375081827747E7	6763005.0	1.2775467437853888E7	899	109	81	89.9	8.154140052758475	89841	10908	8088	8984.1	836.3423282364704
910620	9.74378456E7	1.607986464093997E8	0.0	0.0	102589.7	307769.1	8.39099475E7	1.2932135639175981E8	6435224.4	1.5779653080118481E7	6990084.0	1.714021045185105E7	899	109	81	89.9	8.154140052758475	89842	10908	8088	8984.2	836.3487071790091
910680	8.27545051E7	9.339733512399557E7	0.0	0.0	102589.7	307769.1	7.4156805E7	8.287173518692893E7	4072006.4	7023129.838185511	4423104.0	7628679.9745201	899	109	81	89.9	8.154140052758475	89843	10908	8088	8984.3	836.3551936826841
910740	7.44328266E7	1.2839479800813875E8	0.0	0.0	102589.7	307769.1	6.62143725E7	1.1111014199253114E8	3890220.4	8226775.591214326	4225644.0	8936106.786227658	899	109	81	89.9	8.154140052758475	89844	10908	8088	8984.4	836.3617877449926
910800	7.73839065E7	1.2541494018550596E8	0.0	0.0	307769.1	656894.5945809648	6.5926305E7	1.036060753756113E8	5344508.4	1.073275074234927E7	5805324.0	1.165815278175595E7	899	109	81	89.9	8.154140052758475	89847	10909	8088	8984.7	836.6052892493568
910860	8.79743097E7	1.1415296450722E8	0.0	0.0	0.0	0.0	8.01239175E7	1.033868500589443E8	3762970.2	6488919.958211178	4087422.0	7048409.310664074	899	109	81	89.9	8.154140052758475	89847	10909	8088	8984.7	836.6052892493568
910920	8.611056E7	1.1484226558067374E8	0.0	0.0	205179.4	410358.8	7.6955175E7	9.937881430150555E7	4290149.6	7688043.513380217	4660056.0	8350924.010386156	899	109	81	89.9	8.154140052758475	89849	10910	8088	8984.9	836.8422133233959
910980	6.43047871E7	9.124917609172705E7	0.0	0.0	0.0	0.0	6.0000345E7	8.353993989821784E7	2063271.1	3922125.1057828953	2241171.0	4260299.601662893	899	109	81	89.9	8.154140052758475	89849	10910	8088	8984.9	836.8422133233959
911040	4.35381168E7	7.06876918696502E7	0.0	0.0	0.0	0.0	4.08644325E7	6.576732168121952E7	1281591.3	2534415.6626771013	1392093.0	2752938.7122892872	899	109	81	89.9	8.154140052758475	89849	10910	8088	8984.9	836.8422133233959
911100	6.1349952E7	8.301595848701462E7	52643.8	157931.40000000002	1025897.0	2752770.515895722	5.185215E7	6.933481844875272E7	4035649.2	6251192.0939344	4383612.0	6790184.012345763	900	109	81	90.0	8.087026647662292	89859	10910	8088	8985.9	836.1585316194531
911160	7.46783885E7	1.0707985565577023E8	0.0	0.0	1436255.8	4308767.3999999985	6.7572405E7	9.6835566409628E7	2717700.7	4909475.826611535	2952027.0	5332781.93437731	900	109	81	90.0	8.087026647662292	89873	10910	8088	8987.3	835.1003592383373
911220	7.8453459E7	1.6346185252669E8	0.0	0.0	2154383.7	6463151.1	6.42390525E7	1.259346448969432E8	5780794.8	1.5299600505209101E7	6279228.0	1.661876665837077E7	900	109	81	90.0	8.087026647662292	89894	10910	8088	8989.4	833.5502624317264
911280	8.0064359E7	1.4908324223668236E8	0.0	0.0	1333666.1	4000998.3000000007	6.502095E7	1.1264048928009799E8	6571563.9	1.701419120971798E7	7138179.0	1.8481193250695396E7	900	109	81	90.0	8.087026647662292	89907	10910	8088	8990.7	832.6131214435669
911340	8.80107547E7	1.4221245197472742E8	0.0	0.0	923307.3	2769921.900000001	6.930081E7	9.929173000460449E7	8525763.4	2.2155186928592544E7	9260874.0	2.40654572459919E7	900	109	81	90.0	8.087026647662292	89916	10910	8088	8991.6	831.9744226837746
911400	8.46681236E7	1.612991951524396E8	0.0	0.0	923307.3	2769921.900000001	6.6090915E7	1.1055543873801687E8	8462138.3	2.4037081330293085E7	9191763.0	2.610961283861063E7	900	109	81	90.0	8.087026647662292	89925	10910	8088	8992.5	831.3440022036606
911460	7.58461102E7	1.3864618479007536E8	0.0	0.0	512948.5	1235343.575359928	5.72431275E7	9.556713684865765E7	8671192.2	2.091879044669266E7	9418842.0	2.2722455863509472E7	900	109	81	90.0	8.087026647662292	89930	10910	8088	8993.0	830.9825509600066
911520	6.54418287E7	9.489225326972884E7	52643.8	157931.40000000002	718127.9	1301717.3633014543	5.01648975E7	6.934762836941366E7	6953314.5	1.3496814780248813E7	7552845.0	1.4660540671492474E7	901	109	81	90.1	7.993122043357026	89937	10911	8088	8993.7	830.7263147390962
911580	1.050812784E8	1.791752252891552E8	0.0	0.0	1949204.3	3767989.9403628204	8.43214725E7	1.3614033825999206E8	9016585.6	2.133755717146183E7	9794016.0	2.3177329602262292E7	901	109	81	90.1	7.993122043357026	89956	10911	8088	8995.6	829.0976058341986
911640	8.10297103E7	1.3234194775746939E8	0.0	0.0	2359563.1	5351407.595381882	6.08645475E7	9.464832554992749E7	8534852.7	1.762853039570981E7	9270747.0	1.9148502150533367E7	901	109	81	90.1	7.993122043357026	89979	10911	8088	8997.9	826.9242347397977
911700	9.88743699E7	1.5526145845614144E8	52643.8	157931.40000000002	1641435.2	3377679.2115240255	7.80662925E7	1.1874418921701077E8	9162014.4	1.78090818634929E7	9951984.0	1.9344621174157016E7	902	109	82	90.2	7.884161337770808	89995	10911	8090	8999.5	825.3718253005733
911760	1.047979769E8	1.0670763213148648E8	0.0	0.0	3385460.1	6456634.182688569	7.835436E7	7.46064748793957E7	1.10525888E7	1.6898678330231994E7	1.2005568E7	1.83557205895262E7	902	109	82	90.2	7.884161337770808	90028	10911	8110	9002.8	821.9427960630836
911820	1.344559518E8	1.8331696826243085E8	0.0	0.0	2256973.4	4606266.105743071	1.021816575E8	1.3874277768346766E8	1.43883619E7	2.169328780309204E7	1.5628959E7	2.3563732133379657E7	902	109	82	90.2	7.884161337770808	90050	10911	8125	9005.0	819.7105586729989
911880	1.750638411E8	2.174052399608223E8	0.0	0.0	2359563.1	4942439.1380648175	1.341159975E8	1.6469685515734598E8	1.84967255E7	2.73446042753139E7	2.0091555E7	2.9702317891385935E7	902	109	82	90.2	7.884161337770808	90073	10911	8141	9007.3	817.3578224988123
911940	1.400061039E8	1.8531392744088238E8	0.0	0.0	1744024.9	3113390.349594617	1.030870125E8	1.3306255357291277E8	1.68606515E7	2.5235807580806814E7	1.8314415E7	2.741169597717159E7	902	109	82	90.2	7.884161337770808	90090	10911	8150	9009.0	815.6599781771813
912000	1.512550505E8	1.9006918119270703E8	52643.8	157931.40000000002	1744024.9	2296268.2595008556	1.1407473E8	1.4278420751386285E8	1.69606338E7	2.383460572501851E7	1.8423018E7	2.5889679328783043E7	903	109	82	90.3	7.874642849044013	90107	10911	8156	9010.7	814.320090627758
912060	1.41809063E8	1.7399834520137608E8	0.0	0.0	2769921.9	4856514.481579118	1.04774265E8	1.2460311040163392E8	1.64243651E7	2.4533738143772714E7	1.7840511E7	2.6649092525658526E7	903	109	82	90.3	7.874642849044013	90134	10911	8162	9013.4	813.1171133360803
912120	1.217973742E8	1.3577069613401386E8	0.0	0.0	2462152.8	5641500.789273731	9.38688525E7	9.97778748997526E7	1.22069299E7	1.8729298305259712E7	1.3259439E7	2.034418075845545E7	903	109	82	90.3	7.874642849044013	90158	10911	8168	9015.8	812.559511666684
912180	1.199573949E8	1.381252761102591E8	0.0	0.0	1538845.5	3953365.670026446	8.99182125E7	1.0029519426383129E8	1.36612179E7	1.8149629767694212E7	1.4839119E7	1.9714531888753254E7	903	109	82	90.3	7.874642849044013	90173	10911	8168	9017.3	812.4604667305358
912240	1.231798673E8	1.5029682298082703E8	0.0	0.0	1231076.4	2238243.0064536873	9.38277E7	1.1255536009181936E8	1.34794319E7	1.845996552012589E7	1.4641659E7	2.0051625491534323E7	903	109	82	90.3	7.874642849044013	90185	10911	8170	9018.5	811.9938731295945
912300	1.642123945E8	1.833697116652205E8	0.0	0.0	1538845.5	2723944.899404804	1.227579075E8	1.3222088195110203E8	1.91329765E7	2.4381299679615904E7	2.0782665E7	2.6483510472406883E7	903	109	82	90.3	7.874642849044013	90200	10911	8171	9020.0	811.4939309692957
912360	1.377831993E8	1.4548482948042724E8	52643.8	157931.40000000002	923307.3	1252266.8786514357	1.062969075E8	1.123214573947839E8	1.46246837E7	1.7450104387684967E7	1.5885657E7	1.895469184861471E7	904	109	82	90.4	7.787168933572714	90209	10911	8172	9020.9	811.0605957633499
912420	1.26462158E8	1.651397060118008E8	0.0	0.0	2154383.7	3596496.9908432583	9.27165825E7	1.1566664733711217E8	1.51427738E7	2.4043189816150352E7	1.6448418E7	2.611624801193188E7	904	109	82	90.4	7.787168933572714	90230	10911	8175	9023.0	809.7226685723946
912480	1.607474672E8	1.8542981508259076E8	0.0	0.0	2564742.5	4882450.657906729	1.247332275E8	1.4219525101236567E8	1.60335252E7	2.1096858582889885E7	1.7415972E7	2.2915877437082265E7	904	109	82	90.4	7.787168933572714	90255	10911	8177	9025.5	807.9577031008492
912540	1.650657858E8	1.7837404277701998E8	0.0	0.0	1949204.3	3625642.4997600643	1.2888963E8	1.3743515535087845E8	1.64061865E7	1.989748252186317E7	1.7820765E7	2.161308845987646E7	904	109	82	90.4	7.787168933572714	90274	10911	8179	9027.4	806.4285709224346
912600	1.713770296E8	1.8321558491216362E8	0.0	0.0	1949204.3	3905152.089904363	1.327168125E8	1.3887261578414282E8	1.75968848E7	2.1474390259556595E7	1.9114128E7	2.3325960748638757E7	904	109	82	90.4	7.787168933572714	90293	10911	8181	9029.3	804.9294441129607
912660	2.076684438E8	2.1801784534414345E8	0.0	0.0	2154383.7	3654555.577219782	1.5835482E8	1.5806854708594656E8	2.26050891E7	2.7952251745156243E7	2.4554151E7	3.0362358100175764E7	904	109	82	90.4	7.787168933572714	90314	10912	8182	9031.4	803.7849463631426
912720	1.810163363E8	2.0669715502871397E8	0.0	0.0	1538845.5	3347946.918872199	1.402065675E8	1.4927323307760927E8	1.88239403E7	2.7293260987235162E7	2.0446983E7	2.96465476689044E7	904	109	82	90.4	7.787168933572714	90329	10912	8182	9032.9	802.6912793845464
912780	1.596204447E8	1.73114846844156E8	0.0	0.0	923307.3	1860808.6182258534	1.262147175E8	1.2718000859691551E8	1.55699709E7	2.2973753708682634E7	1.6912449E7	2.4954602704919368E7	904	109	82	90.4	7.787168933572714	90338	10912	8182	9033.8	802.3207338714362
912840	1.300972842E8	1.4798260703789806E8	52643.8	157931.40000000002	820717.6	2142135.825314361	1.034162325E8	1.0911235188999344E8	1.23705373E7	2.037834235793712E7	1.3437153E7	2.2135409118404407E7	905	109	82	90.5	7.787810988975015	90346	10912	8182	9034.6	801.753353594483
912900	1.659978838E8	2.041632676473777E8	0.0	0.0	1641435.2	3761000.5261824895	1.37202435E8	1.6218974516693103E8	1.30158776E7	2.1965541712248545E7	1.4138136E7	2.3859460390242357E7	905	109	82	90.5	7.787810988975015	90362	10912	8182	9036.2	801.4551515836679
912960	1.399504839E8	1.5587537375026384E8	0.0	0.0	1744024.9	3974606.2025917848	1.115644275E8	1.1695616520381016E8	1.27704665E7	1.940144033166584E7	1.3871565E7	2.1074276390320145E7	905	109	82	90.5	7.787810988975015	90379	10912	8182	9037.9	801.1554718030702
913020	1.514457403E8	1.432160326816884E8	0.0	0.0	1744024.9	3010269.2032745997	1.217702475E8	1.1822511631839195E8	1.33885389E7	1.3237032536456782E7	1.4542929E7	1.4378359415184647E7	905	109	82	90.5	7.787810988975015	90396	10912	8185	9039.6	800.6568803176552
913080	1.772496519E8	1.9727136254103443E8	0.0	0.0	2256973.4	5125379.769250337	1.36214775E8	1.4264788610472378E8	1.85876185E7	2.53445885387106E7	2.0190285E7	2.7529856275256597E7	905	109	82	90.5	7.787810988975015	90418	10912	8185	9041.8	800.4028735580602
913140	1.329778791E8	1.3403328602458403E8	0.0	0.0	923307.3	1860808.6182258534	1.066261275E8	1.0254975932127014E8	1.21887513E7	1.694458354241664E7	1.3239693E7	1.840558385291271E7	905	109	82	90.5	7.787810988975015	90427	10912	8185	9042.7	800.2950768310399
