time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
7920	8179558.2	1.7307269294794954E7	0.0	0.0	1025897.0	3077691.0	4897147.5	1.1950462096559541E7	1081626.7	2639483.2667337013	1174887.0	2867065.48276125	11	3	0	1.1	0.9433981132056604	720	182	0	72.0	58.36437269430727
7980	7157330.7	1.5499431770760475E7	52643.8	157931.40000000002	1333666.1	3671794.142587693	3950640.0	1.0661913086896038E7	872572.8	2354883.0963057936	947808.0	2557926.4420612254	12	3	0	1.2	1.0770329614269007	733	183	0	73.3	57.79628015711739
8040	8589917.0	1.5875330841698242E7	0.0	0.0	1436255.8	4308767.399999999	4897147.5	1.0910380726792088E7	1081626.7	2409761.8258922626	1174887.0	2617536.9398121205	12	3	0	1.2	1.0770329614269007	747	183	0	74.7	57.18749863387976
8100	1.13231677E7	2.279848311118828E7	0.0	0.0	923307.3	2769921.9000000004	7119382.5	1.5779233750791932E7	1572448.9	3485139.161194899	1708029.0	3785635.7407586114	12	3	0	1.2	1.0770329614269007	756	183	0	75.6	56.95647461000373
8160	2.51744067E7	4.944542985289661E7	0.0	0.0	1128486.7	3385460.1	1.6461E7	3.4143681421858646E7	3635720.0	7541271.211899636	3949200.0	8191496.669169804	12	3	0	1.2	1.0770329614269007	767	183	0	76.7	56.84725147269655
8220	3.22679531E7	6.451284624535303E7	0.0	0.0	1128486.7	3058825.065196441	2.1316995E7	4.4460624688731305E7	4708257.4	9819961.265616562	5114214.0	1.0666660532211756E7	12	3	0	1.2	1.0770329614269007	778	183	0	77.8	56.980347489287915
8280	2.09663707E7	3.333448529411451E7	0.0	0.0	1128486.7	3058825.065196441	1.3580325E7	2.3160486607250396E7	2999469.0	5115427.031633098	3258090.0	5556490.718021583	12	3	0	1.2	1.0770329614269007	789	183	0	78.9	57.26857777175892
8340	4.40680938E7	5.8808881939077996E7	0.0	0.0	1025897.0	2470687.150719856	2.946519E7	4.061908101474016E7	6507938.8	8971484.43149937	7069068.0	9745026.106762158	12	3	0	1.2	1.0770329614269007	799	183	0	79.9	57.68960044930109
8400	6.4697915E7	1.0157873163531324E8	0.0	0.0	615538.2	1535422.0352476903	4.3868565E7	6.973502105782215E7	9689193.8	1.5402284840553138E7	1.0524618E7	1.6730304669312391E7	12	3	0	1.2	1.0770329614269007	805	183	0	80.5	57.984911830578824
8460	8.12967949E7	1.658124784696864E8	0.0	0.0	923307.3	1860808.6182258534	5.50208925E7	1.1357136444619419E8	1.21523941E7	2.508436189443637E7	1.3200201E7	2.724719230125205E7	12	3	0	1.2	1.0770329614269007	814	183	0	81.4	58.528967187197146
8520	7.76827118E7	1.0208404816685669E8	0.0	0.0	615538.2	1846614.5999999996	5.2757505E7	6.964355161263569E7	1.16524826E7	1.5382082101275243E7	1.2657186E7	1.6708360004168691E7	12	3	0	1.2	1.0770329614269007	820	183	0	82.0	58.9915248150105
8580	6.43049202E7	1.0183454581365807E8	52643.8	157931.40000000002	410358.8	820717.6	4.3703955E7	6.973103817287429E7	9652836.6	1.540140514585277E7	1.0485126E7	1.6729349125345672E7	13	4	0	1.3	1.268857754044952	824	183	0	82.4	59.26752905259338
8640	1.126767205E8	1.850009651235697E8	0.0	0.0	923307.3	2447146.069347968	7.65024975E7	1.2645533827404907E8	1.68970087E7	2.79300287023708E7	1.8353907E7	3.0338218936387498E7	13	4	0	1.3	1.268857754044952	833	183	0	83.3	60.036738752200726
8700	1.177864785E8	1.4542248948584396E8	0.0	0.0	923307.3	2769921.900000001	8.000046E7	9.870754615228462E7	1.76695992E7	2.1801409373475745E7	1.9193112E7	2.3681176190061506E7	13	4	0	1.3	1.268857754044952	842	183	0	84.2	60.94062684285418
8760	1.557084725E8	1.867297660142673E8	0.0	0.0	1333666.1	4000998.3000000007	1.0567962E8	1.2680711343998303E8	2.33413224E7	2.800772483300013E7	2.5353864E7	3.0422614203097075E7	13	4	0	1.3	1.268857754044952	855	183	0	85.5	62.42956030599607
8820	1.502909454E8	1.8389316120619887E8	0.0	0.0	1025897.0	3077691.0	1.021816575E8	1.2523227752429536E8	2.25687319E7	2.7659892840084516E7	2.4514659E7	3.0044791349185787E7	13	4	0	1.3	1.268857754044952	865	183	0	86.5	63.71381325897862
8880	1.271395523E8	1.5810111641429815E8	0.0	0.0	718127.9	2154383.6999999993	8.65437075E7	1.0793651201863472E8	1.91147979E7	2.383979925134504E7	2.0762919E7	2.589532065269378E7	13	4	0	1.3	1.268857754044952	872	183	0	87.2	64.68044526748405
8940	1.719995833E8	2.0980635172132465E8	0.0	0.0	1333666.1	4000998.3000000007	1.168319475E8	1.419391962657996E8	2.58045227E7	3.1349928597745758E7	2.8029447E7	3.4052990334299E7	13	4	0	1.3	1.268857754044952	885	192	0	88.5	66.61418767800144
9000	1.613197626E8	1.9767321007319993E8	52643.8	157931.40000000002	820717.6	2462152.8	1.098360225E8	1.3439772061151254E8	2.42593417E7	2.968425252303556E7	2.6351037E7	3.224369590176692E7	14	4	0	1.4	1.2806248474865698	893	200	0	89.3	67.88821694521074
9060	1.364076763E8	1.5706099944261298E8	0.0	0.0	307769.1	923307.2999999998	9.316926E7	1.0740884489342241E8	2.05781752E7	2.372325408881075E7	2.2352472E7	2.5768726702697515E7	14	4	0	1.4	1.2806248474865698	896	203	0	89.6	68.38157646617984
9120	1.664297965E8	1.925008606283395E8	0.0	0.0	512948.5	1538845.5	1.135809E8	1.3133580375656565E8	2.5086468E7	2.9007970866522137E7	2.724948E7	3.1509103711525977E7	14	4	0	1.4	1.2806248474865698	901	208	0	90.1	69.22203406430644
9180	1.418428433E8	1.9735646082588726E8	0.0	0.0	512948.5	1538845.5	9.67495275E7	1.3417525714038964E8	2.13689443E7	2.9635117300920807E7	2.3211423E7	3.2190324129689977E7	14	4	0	1.4	1.2806248474865698	906	213	0	90.6	70.08452040215442
9240	1.081008006E8	1.5829666706127247E8	0.0	0.0	615538.2	1535422.0352476903	7.358067E7	1.0745906719950671E8	1.62516684E7	2.3734346625271283E7	1.7652924E7	2.5780775662735675E7	14	4	0	1.4	1.2806248474865698	912	218	0	91.2	71.00535191096513
9300	1.052009E8	1.3878240788765934E8	0.0	0.0	0.0	0.0	7.2016875E7	9.500560661595649E7	1.5906275E7	2.0983766726551566E7	1.727775E7	2.279303454515129E7	14	4	0	1.4	1.2806248474865698	912	218	0	91.2	71.00535191096513
9360	1.144657743E8	1.2878804118640052E8	0.0	0.0	307769.1	656894.5945809648	7.81485975E7	8.79994902679175E7	1.72605807E7	1.943633477655507E7	1.8748827E7	2.111217951315593E7	14	4	0	1.4	1.2806248474865698	915	220	0	91.5	71.40203078344481
9420	1.182458116E8	1.6098223768572855E8	0.0	0.0	0.0	0.0	8.09469675E7	1.1020283751026277E8	1.78786531E7	2.434035966179531E7	1.9420191E7	2.643904051367048E7	14	4	0	1.4	1.2806248474865698	915	220	0	91.5	71.40203078344481
9480	1.109013612E8	1.339281601031723E8	0.0	0.0	410358.8	940250.1315456224	7.5638295E7	9.17912577884298E7	1.67061334E7	2.0273817615366627E7	1.8146574E7	2.2021872016163476E7	14	4	0	1.4	1.2806248474865698	919	221	0	91.9	71.70278934602194
9540	9.04551341E7	1.2618086220519298E8	0.0	0.0	102589.7	307769.1	6.18522075E7	8.642770611942393E7	1.36612179E7	1.9089176823553365E7	1.4839119E7	2.0735088816404164E7	14	4	0	1.4	1.2806248474865698	920	221	0	92.0	71.74538312672112
9600	9.14594458E7	1.6479751469428748E8	0.0	0.0	205179.4	615538.2	6.2469495E7	1.1288751096014774E8	1.37975574E7	2.493332005030243E7	1.4987214E7	2.708312728775988E7	14	4	0	1.4	1.2806248474865698	922	221	0	92.2	71.83425366773153
9660	5.04507074E7	5.817018697389278E7	0.0	0.0	615538.2	1846614.5999999999	3.41154225E7	4.0039690686252885E7	7535029.7	8843515.23126319	8184717.0	9606023.112699708	14	4	0	1.4	1.2806248474865698	928	221	0	92.8	72.13016012736975
9720	6.98677878E7	1.2758490736692941E8	0.0	0.0	615538.2	1846614.5999999999	4.740768E7	8.741875932667485E7	1.04708736E7	1.9308069476895586E7	1.1373696E7	2.0972854889308322E7	14	4	0	1.4	1.2806248474865698	934	221	0	93.4	72.46957982491688
9780	4.72365383E7	9.27659171709392E7	0.0	0.0	1128486.7	3058825.065196441	3.15639675E7	6.3409058803823575E7	6971493.1	1.400507765471341E7	7572591.0	1.5212627120348707E7	14	4	0	1.4	1.2806248474865698	945	222	0	94.5	73.30381981861518
9840	4.79931957E7	1.0995562974134165E8	0.0	0.0	923307.3	2173836.7692157594	3.22224075E7	7.533719062670512E7	7116921.9	1.6639628862482496E7	7730559.0	1.807433529086835E7	14	4	0	1.4	1.2806248474865698	954	224	0	95.4	74.17843352349793
9900	4.81454554E7	8.980241143849182E7	0.0	0.0	1436255.8	2798273.9376785397	3.19754925E7	6.0966855834508605E7	7062386.1	1.3465671410888745E7	7671321.0	1.4626712050400425E7	14	4	0	1.4	1.2806248474865698	968	227	0	96.8	75.68064481754895
9960	6.21097289E7	1.3725775436577258E8	0.0	0.0	1333666.1	3671794.1425876925	4.16051775E7	9.34737073327551E7	9189282.3	2.0645418092694517E7	9981603.0	2.2425512726961695E7	14	4	0	1.4	1.2806248474865698	981	228	0	98.1	76.97590532108083
10020	4.4383058E7	8.361606937585852E7	0.0	0.0	1641435.2	3761000.5261824895	2.92594275E7	5.624794093578387E7	6462492.3	1.242341071739555E7	7019703.0	1.349458528300818E7	14	4	0	1.4	1.2806248474865698	997	232	0	99.7	78.91267325341349
10080	4.33330217E7	9.773080364297414E7	0.0	0.0	2154383.7	4089457.5877171056	2.81894625E7	6.582785852538731E7	6226170.5	1.4539314853163304E7	6763005.0	1.5792927458141033E7	14	4	0	1.4	1.2806248474865698	1018	245	0	101.8	82.00463401540183
10140	5.16144739E7	1.0205072585284977E8	0.0	0.0	1538845.5	2874342.975130256	3.42800325E7	6.799684497862111E7	7571386.9	1.5018376114796935E7	8224209.0	1.6313294465073233E7	14	4	0	1.4	1.2806248474865698	1033	247	0	103.3	83.7807257070503
10200	4.32905468E7	8.498073786282706E7	0.0	0.0	2051794.0	3145340.6418581437	2.8230615E7	5.643272799914979E7	6235259.8	1.2464224399554636E7	6772878.0	1.3538918013136648E7	14	4	0	1.4	1.2806248474865698	1053	253	0	105.3	86.3829265538046
10260	3.73391816E7	7.379348090592554E7	0.0	0.0	2051794.0	3433308.044964914	2.41565175E7	4.903611784065146E7	5335419.1	1.0830544581472166E7	5795451.0	1.1764378626833165E7	14	4	0	1.4	1.2806248474865698	1073	259	0	107.3	89.00792099583047
10320	5.74528046E7	1.4017238350095376E8	0.0	0.0	1846614.6	2966244.176147884	3.80660625E7	9.515918338891368E7	8407602.5	2.1017687031817097E7	9132525.0	2.282987953584217E7	14	4	0	1.4	1.2806248474865698	1091	265	0	109.1	91.43790242563529
10380	1.7882876E7	4.365070733852037E7	0.0	0.0	1231076.4	2504533.757302872	1.13992425E7	2.998944496472686E7	2517736.1	6623730.323015413	2734821.0	7194843.329973836	14	4	0	1.4	1.2806248474865698	1103	272	0	110.3	93.24703748645315
10440	6.03422604E7	1.428267922638469E8	0.0	0.0	2872511.6	5104804.094979438	3.934179E7	9.720551526327813E7	8689370.8	2.1469657733613122E7	9438588.0	2.332082017360659E7	14	4	0	1.4	1.2806248474865698	1131	283	0	113.1	97.24242901120888
10500	6.42385819E7	1.76464653187315E8	0.0	0.0	1538845.5	2481313.811161871	4.29220575E7	1.2037004951112218E8	9480139.9	2.6585978762443177E7	1.0297539E7	2.8878281971285082E7	14	4	0	1.4	1.2806248474865698	1146	289	0	114.6	99.38832929474165
10560	5.92987235E7	1.3829758449453557E8	0.0	0.0	1949204.3	4063640.046905632	3.9259485E7	9.471177916385664E7	8671192.2	2.0918869433303982E7	9418842.0	2.272254166052504E7	14	4	0	1.4	1.2806248474865698	1165	296	0	116.5	102.21765992234414
10620	3.93366645E7	1.0090981036294049E8	0.0	0.0	923307.3	1970683.7837428942	2.62964475E7	6.91887107347077E7	5808062.7	1.5281621978761403E7	6308847.0	1.6599237982717188E7	14	4	0	1.4	1.2806248474865698	1174	299	0	117.4	103.57239014331958
10680	5.30853138E7	1.416976214363502E8	0.0	0.0	1025897.0	2470687.150719856	3.5638065E7	9.71776358385992E7	7871333.8	2.1463500040769815E7	8550018.0	2.331413155056169E7	14	4	0	1.4	1.2806248474865698	1184	301	0	118.4	105.05731768896443
10740	4.35166158E7	8.953376253365847E7	0.0	0.0	1436255.8	2908920.044115403	2.880675E7	6.1063709714085706E7	6362510.0	1.3487063403298443E7	6911100.0	1.4649948508770261E7	14	4	0	1.4	1.2806248474865698	1198	307	0	119.8	107.26956697964245
10800	4.79330809E7	1.0097338733774917E8	0.0	0.0	923307.3	1682596.1847389913	3.2181255E7	6.8879450964756E7	7107832.6	1.5213316169223173E7	7720686.0	1.6525042691817895E7	14	4	0	1.4	1.2806248474865698	1207	312	0	120.7	108.57352347602983
10860	8.0978581E7	1.9111687694354445E8	0.0	0.0	1025897.0	2102463.209989131	5.4732825E7	1.3075775430382323E8	1.2088769E7	2.8880297823795404E7	1.313109E7	3.1370422410343155E7	14	4	0	1.4	1.2806248474865698	1217	318	0	121.7	110.22799100047139
10920	6.24599729E7	1.3161720518084092E8	0.0	0.0	1744024.9	4589097.704203527	4.1564025E7	8.741957297189586E7	9180193.0	1.930824918567409E7	9971730.0	2.097305009298409E7	14	4	0	1.4	1.2806248474865698	1234	333	0	123.4	112.92493081689268
10980	4.59989625E7	1.0278876915725853E8	0.0	0.0	1333666.1	3341653.7800019747	3.05763075E7	6.826728427220929E7	6753349.9	1.5078107695410771E7	7335639.0	1.6378176237641022E7	14	4	0	1.4	1.2806248474865698	1247	344	0	124.7	115.119980889505
11040	6.10805822E7	1.226434514297861E8	0.0	0.0	1025897.0	2427715.400497019	4.11113475E7	8.309594688832337E7	9080210.7	1.8353295426815808E7	9863127.0	1.9935758061561666E7	14	4	0	1.4	1.2806248474865698	1257	352	0	125.7	116.78103441912134
11100	5.97404167E7	1.1898356264539719E8	0.0	0.0	1128486.7	2769921.9	4.01236875E7	8.029173357642838E7	8862067.5	1.7733932421996973E7	9626175.0	1.9262992177876856E7	14	4	0	1.4	1.2806248474865698	1268	361	0	126.8	118.51312163638252
11160	7.534218E7	1.817338875020449E8	0.0	0.0	1641435.2	4004942.1139688343	5.0452965E7	1.2183589439707425E8	1.11434818E7	2.6909738046129078E7	1.2104298E7	2.922995651254028E7	14	4	0	1.4	1.2806248474865698	1284	374	0	128.4	121.07617436969174
11220	6.74171953E7	1.6955546066613278E8	52643.8	157931.40000000002	1538845.5	3706030.726079784	4.50619875E7	1.1368183533459033E8	9952783.5	2.510876145815422E7	1.0810935E7	2.7273695650529377E7	15	4	0	1.5	1.2041594578792296	1299	386	0	129.9	123.50178136367103
11280	7.61661473E7	2.0479276760714668E8	0.0	0.0	1744024.9	3671794.1425876934	5.0946795E7	1.3803763144676384E8	1.12525534E7	3.048819497014933E7	1.2222774E7	3.3116956084658265E7	15	4	0	1.5	1.2041594578792296	1316	397	0	131.6	125.74672957973897
11340	5.83222206E7	1.3710898398929846E8	52643.8	157931.40000000002	1641435.2	3408696.2004384263	3.8765655E7	9.28911017559626E7	8562120.6	2.051673874468066E7	9300366.0	2.22857383545743E7	16	4	0	1.6	1.2806248474865698	1332	403	0	133.2	126.9746431379116
11400	4.58186181E7	1.233496881022659E8	0.0	0.0	1333666.1	2754681.4987818263	3.045285E7	8.35792990036715E7	6726082.0	1.8460052789844394E7	7306020.0	2.0051720285845302E7	16	4	0	1.6	1.2806248474865698	1345	408	0	134.5	128.0533092114374
11460	4.84989491E7	1.4092519127544206E8	0.0	0.0	1128486.7	2359563.1	3.242817E7	9.578509365144831E7	7162368.4	2.115593103034103E7	7779924.0	2.298004324453555E7	16	4	0	1.6	1.2806248474865698	1356	412	0	135.6	128.95518601436703
11520	4.31134521E7	1.2402474377799961E8	0.0	0.0	1333666.1	3373002.062899352	2.86009875E7	8.471124924028337E7	6317063.5	1.8710065189714048E7	6861735.0	2.0323289320194826E7	16	4	0	1.6	1.2806248474865698	1369	414	0	136.9	129.52177423120796
11580	2.78972126E7	7.979426844206254E7	0.0	0.0	1025897.0	2470687.150719856	1.83951675E7	5.4367436677268095E7	4062917.1	1.2008066148853485E7	4413231.0	1.3043428766531022E7	16	4	0	1.6	1.2806248474865698	1379	416	0	137.9	130.101076090861
11640	2.78795727E7	7.132086035107161E7	0.0	0.0	1128486.7	3058825.065196441	1.83128625E7	4.8833038050759315E7	4044738.5	1.078569060821983E7	4393485.0	1.1715657242576918E7	16	4	0	1.6	1.2806248474865698	1390	417	0	139.0	130.56416047292612
11700	2.79396875E7	6.804305059152883E7	0.0	0.0	1128486.7	3058825.065196441	1.8354015E7	4.66020765563392E7	4053827.8	1.0292940998567132E7	4403358.0	1.1180421647305436E7	16	4	0	1.6	1.2806248474865698	1401	418	0	140.1	131.09343995791704
11760	2.38374909E7	5.337333796556041E7	0.0	0.0	512948.5	1538845.5	1.596717E7	3.667553651544991E7	3526648.4	8100478.805658923	3830724.0	8798920.406221664	16	4	0	1.6	1.2806248474865698	1406	418	0	140.6	131.27695913601897
11820	2.48346075E7	6.12255067764792E7	0.0	0.0	307769.1	923307.2999999998	1.679022E7	4.1992411069438785E7	3708434.4	9274810.082824858	4028184.0	1.0074505181667436E7	16	4	0	1.6	1.2806248474865698	1409	418	0	140.9	131.3951673388333
11880	1.50888148E7	3.0098790598699454E7	0.0	0.0	0.0	0.0	1.03292775E7	2.060458456341831E7	2281414.3	4550908.218754099	2478123.0	4943297.81652704	16	4	0	1.6	1.2806248474865698	1409	418	0	140.9	131.3951673388333
11940	2.03259975E7	3.961137413960568E7	0.0	0.0	307769.1	923307.2999999998	1.37037825E7	2.7215495800770488E7	3026736.9	6011051.72181382	3287709.0	6529338.194301855	16	4	0	1.6	1.2806248474865698	1412	418	0	141.2	131.5194282226014
12000	2.71542497E7	5.209252856739043E7	0.0	0.0	102589.7	307769.0999999999	1.8518625E7	3.5696561887212954E7	4090185.0	7884253.932602995	4442850.0	8564052.135652842	16	4	0	1.6	1.2806248474865698	1413	418	0	141.3	131.56219061721342
12060	1.01594012E7	1.772000361110591E7	0.0	0.0	0.0	0.0	6954772.5	1.2130497790993832E7	1536091.7	2679247.520118589	1668537.0	2910258.2999934903	16	4	0	1.6	1.2806248474865698	1413	418	0	141.3	131.56219061721342
12120	3.97607178E7	7.469125817983489E7	0.0	0.0	205179.4	615538.1999999998	2.7078345E7	5.120363327458169E7	5980759.4	1.1309280940955115E7	6496434.0	1.228439271781654E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12180	4.37034596E7	8.538504819435096E7	0.0	0.0	0.0	0.0	2.99178675E7	5.845163247350117E7	6607921.1	1.291013724661671E7	7177671.0	1.4023278474233085E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12240	4.49057556E7	9.873553491390343E7	0.0	0.0	0.0	0.0	3.07409175E7	6.759091106590076E7	6789707.1	1.4928718011087827E7	7375131.0	1.6215905836914847E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12300	7.25585636E7	1.418054616331476E8	0.0	0.0	0.0	0.0	4.96710675E7	9.707508400357494E7	1.09707851E7	2.144084954823385E7	1.1916711E7	2.328952808133881E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12360	1.024356192E8	2.1175675302019337E8	0.0	0.0	0.0	0.0	7.012386E7	1.4496130368334433E8	1.54881672E7	3.2017417594776053E7	1.6823592E7	3.4778031742072985E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12420	7.09955788E7	1.2890005162279183E8	0.0	0.0	0.0	0.0	4.86011025E7	8.82404894369929E7	1.07344633E7	1.9489563954550993E7	1.1660013E7	2.1169998231247943E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12480	9.25166772E7	1.6767405756168127E8	0.0	0.0	0.0	0.0	6.33336975E7	1.1478382451255079E8	1.39884327E7	2.535215639734956E7	1.5194547E7	2.753807665178091E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12540	8.06139468E7	1.3223847325914653E8	0.0	0.0	0.0	0.0	5.51855025E7	9.05258567074502E7	1.21887513E7	1.999433009831789E7	1.3239693E7	2.1718286453378428E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12600	6.10766368E7	1.0654140424308531E8	0.0	0.0	0.0	0.0	4.181094E7	7.293453755337402E7	9234728.8	1.6108957953560112E7	1.0030968E7	1.7497908736151185E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12660	9.40195472E7	1.5982290358194956E8	0.0	0.0	0.0	0.0	6.436251E7	1.0940919772928096E8	1.42156652E7	2.4165069459224917E7	1.5441372E7	2.6248636393443678E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12720	6.612628E7	1.0557671911749558E8	0.0	0.0	0.0	0.0	4.526775E7	7.227414768880104E7	9998230.0	1.5963098489467695E7	1.08603E7	1.7339472939226843E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12780	1.122944464E8	2.0819618663323823E8	0.0	0.0	0.0	0.0	7.687287E7	1.4252386384757718E8	1.69788124E7	3.1479063378161315E7	1.8442764E7	3.419325940749966E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12840	1.098297396E8	1.8652684757289457E8	0.0	0.0	0.0	0.0	7.51856175E7	1.2768978845049046E8	1.66061511E7	2.8202680132751174E7	1.8037971E7	3.063437898965293E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12900	7.92914212E7	1.2224857104463582E8	0.0	0.0	0.0	0.0	5.42801475E7	8.368711731411192E7	1.19887867E7	1.8483866482064456E7	1.3022487E7	2.0077587248459436E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
12960	7.38810892E7	1.1737649845805892E8	0.0	0.0	0.0	0.0	5.05764225E7	8.035186597635306E7	1.11707497E7	1.774721378819916E7	1.2133917E7	1.9277418693506684E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
13020	5.99344556E7	9.663462981653772E7	0.0	0.0	0.0	0.0	4.10290425E7	6.615270455071079E7	9062032.1	1.4611063178975169E7	9843381.0	1.5870862086851772E7	16	4	0	1.6	1.2806248474865698	1415	418	0	141.5	131.64972464840176
13080	8.7792443E7	1.3924279411828327E8	0.0	0.0	205179.4	615538.2	5.99591925E7	9.523350936174794E7	1.32431101E7	2.1034103314300112E7	1.4384961E7	2.284771126732367E7	16	4	0	1.6	1.2806248474865698	1417	418	0	141.7	131.77029255488506
13140	1.223937328E8	2.5487231836812133E8	0.0	0.0	0.0	0.0	8.378649E7	1.744767192379266E8	1.85058148E7	3.853644964872819E7	2.0101428E7	4.185914948146649E7	16	4	0	1.6	1.2806248474865698	1417	418	0	141.7	131.77029255488506
13200	1.338403798E8	2.555216404618464E8	0.0	0.0	205179.4	615538.2	9.14820075E7	1.7499415825291964E8	2.02055139E7	3.865073574165027E7	2.1947679E7	4.1983289579760045E7	16	4	0	1.6	1.2806248474865698	1419	418	0	141.9	131.5564137547083
13260	9.55119724E7	1.6587150649812755E8	0.0	0.0	410358.8	1231076.4	6.5103255E7	1.1370768629084995E8	1.43792726E7	2.5114471125774197E7	1.5619086E7	2.7279897618603043E7	16	4	0	1.6	1.2806248474865698	1423	418	0	142.3	131.13584559532148
13320	6.46378002E7	1.229286373515807E8	0.0	0.0	615538.2	1313789.1891619295	4.38274125E7	8.433757848012523E7	9680104.5	1.8627533007214677E7	1.0514745E7	2.0233641026287016E7	16	4	0	1.6	1.2806248474865698	1429	418	0	142.9	130.84758308811058
13380	6.57022267E7	9.950758719569531E7	0.0	0.0	718127.9	1592620.4248369068	4.44858525E7	6.841160953399235E7	9825533.3	1.5109984631245164E7	1.0672713E7	1.6412801674967654E7	16	4	0	1.6	1.2806248474865698	1436	418	0	143.6	130.47237255449906
13440	8.80544875E7	1.9497261747880596E8	0.0	0.0	1128486.7	2359563.1	5.9506515E7	1.3378236597040693E8	1.31431278E7	2.9548339931105524E7	1.4276358E7	3.209606461881606E7	16	4	0	1.6	1.2806248474865698	1447	418	0	144.7	130.05464236235474
13500	1.043982421E8	2.048064982154761E8	52643.8	157931.40000000002	1128486.7	2359563.1	7.06588425E7	1.406011824665604E8	1.56063281E7	3.1054403202558953E7	1.6951941E7	3.3731984071255706E7	17	4	0	1.7	1.1874342087037917	1458	418	0	145.8	129.67636638956228
13560	4.63420114E7	8.171820286713937E7	0.0	0.0	1436255.8	2872511.6	3.07409175E7	5.642698085228273E7	6789707.1	1.246295503458243E7	7375131.0	1.3537539200646069E7	17	4	0	1.7	1.1874342087037917	1472	418	0	147.2	129.55215166102028
13620	9.14000267E7	1.9313118107516176E8	0.0	0.0	1949204.3	3905152.089904363	6.123492E7	1.3280056490728107E8	1.35248784E7	2.93314907869935E7	1.4691024E7	3.1860518251128998E7	17	4	0	1.7	1.1874342087037917	1491	418	0	149.1	129.40127510963714
13680	8.66084826E7	1.779615493371932E8	0.0	0.0	1846614.6	3805510.9574694224	5.8025025E7	1.2239752521263757E8	1.2815913E7	2.7033784725477837E7	1.392093E7	2.936469877709424E7	17	4	0	1.7	1.1874342087037917	1509	418	0	150.9	129.12354549035587
13740	3.57690017E7	5.650251829747384E7	0.0	0.0	1744024.9	3495585.0211388776	2.3292315E7	3.931267976367993E7	5144543.8	8682941.259364948	5588118.0	9431604.089832015	17	4	0	1.7	1.1874342087037917	1526	418	0	152.6	129.3260994540545
13800	8.46038046E7	1.6374032987555856E8	0.0	0.0	2667332.2	5641500.789273733	5.60908575E7	1.129349445344454E8	1.23887159E7	2.4943796643142816E7	1.3456899E7	2.70945071961261E7	17	4	0	1.7	1.1874342087037917	1552	418	0	155.2	130.32022099428775
13860	6.88216969E7	1.2961410506704983E8	0.0	0.0	2154383.7	4363380.0661731055	4.56381225E7	8.943479785065867E7	1.00800337E7	1.9753349325168382E7	1.0949157E7	2.1456527773028444E7	17	4	0	1.7	1.1874342087037917	1573	418	0	157.3	131.00385490511337
13920	5.73926898E7	1.1216924705586645E8	0.0	0.0	1846614.6	4347673.538431519	3.802491E7	7.735338996146451E7	8398513.2	1.708494422882545E7	9122652.0	1.855804675510696E7	17	4	0	1.7	1.1874342087037917	1591	418	0	159.1	132.310581587415
13980	4.74489128E7	8.937108643352057E7	0.0	0.0	1641435.2	3408696.2004384263	3.1358205E7	6.1709487624600515E7	6926046.6	1.3629695543801261E7	7523226.0	1.4804878714967037E7	17	4	0	1.7	1.1874342087037917	1607	418	0	160.7	133.15558568832176
14040	4.12851731E7	8.214375603333081E7	0.0	0.0	1128486.7	2268601.3667098964	2.748987E7	5.658784493099843E7	6071652.4	1.2498484877743127E7	6595164.0	1.3576132507229147E7	17	4	0	1.7	1.1874342087037917	1618	418	0	161.8	133.63218175274997
14100	7.27356583E7	1.568530424985632E8	0.0	0.0	718127.9	1592620.4248369068	4.9300695E7	1.075960896828823E8	1.08889814E7	2.3764610605786335E7	1.1827854E7	2.581364907208789E7	17	4	0	1.7	1.1874342087037917	1625	418	0	162.5	133.64673583743075
